0.3775	-0.013
0.37775	-0.018
0.378	-0.022
0.37825	-0.026
0.3785	-0.030
0.37875	-0.034
0.379	-0.037
0.37925	-0.040
0.3795	-0.044
0.37975	-0.047
0.38	-0.051
0.38025	-0.054
0.3805	-0.057
0.38075	-0.061
0.381	-0.064
0.38125	-0.066
0.3815	-0.067
0.38175	-0.068
0.382	-0.068
0.38225	-0.066
0.3825	-0.064
0.38275	-0.060
0.383	-0.056
0.38325	-0.051
0.3835	-0.046
0.38375	-0.040
0.384	-0.034
0.38425	-0.027
0.3845	-0.021
0.38475	-0.015
0.385	-0.009
0.38525	-0.004
0.3855	0.002
0.38575	0.007
0.386	0.013
0.38625	0.018
0.3865	0.023
0.38675	0.028
0.387	0.033
0.38725	0.038
0.3875	0.042
0.38775	0.046
0.388	0.050
0.38825	0.053
0.3885	0.056
0.38875	0.059
0.389	0.060
0.38925	0.062
0.3895	0.063
0.38975	0.063
0.39	0.063
0.39025	0.062
0.3905	0.061
0.39075	0.059
0.391	0.057
0.39125	0.054
0.3915	0.051
0.39175	0.047
0.392	0.043
0.39225	0.038
0.3925	0.032
0.39275	0.026
0.393	0.020
0.39325	0.013
0.3935	0.006
0.39375	-0.000
0.394	-0.006
0.39425	-0.012
0.3945	-0.017
0.39475	-0.022
0.395	-0.026
0.39525	-0.030
0.3955	-0.033
0.39575	-0.037
0.396	-0.040
0.39625	-0.043
0.3965	-0.047
0.39675	-0.050
0.397	-0.054
0.39725	-0.057
0.3975	-0.060
0.39775	-0.063
0.398	-0.064
0.39825	-0.065
0.3985	-0.065
0.39875	-0.064
0.399	-0.062
0.39925	-0.059
0.3995	-0.055
0.39975	-0.050
0.4	-0.045
0.40025	-0.040
0.4005	-0.034
0.40075	-0.028
0.401	-0.022
0.40125	-0.016
0.4015	-0.010
0.40175	-0.004
0.402	0.001
0.40225	0.006
0.4025	0.011
0.40275	0.016
0.403	0.020
0.40325	0.025
0.4035	0.029
0.40375	0.032
0.404	0.036
0.40425	0.040
0.4045	0.043
0.40475	0.046
0.405	0.049
0.40525	0.052
0.4055	0.054
0.40575	0.056
0.406	0.058
0.40625	0.058
0.4065	0.059
0.40675	0.058
0.407	0.057
0.40725	0.056
0.4075	0.054
0.40775	0.052
0.408	0.049
0.40825	0.045
0.4085	0.042
0.40875	0.037
0.409	0.032
0.40925	0.026
0.4095	0.019
0.40975	0.012
0.41	0.004
0.41025	-0.003
0.4105	-0.011
0.41075	-0.018
0.411	-0.024
0.41125	-0.030
0.4115	-0.035
0.41175	-0.039
0.412	-0.042
0.41225	-0.045
0.4125	-0.047
0.41275	-0.050
0.413	-0.052
0.41325	-0.054
0.4135	-0.056
0.41375	-0.057
0.414	-0.059
0.41425	-0.060
0.4145	-0.061
0.41475	-0.061
0.415	-0.060
0.41525	-0.058
0.4155	-0.055
0.41575	-0.052
0.416	-0.047
0.41625	-0.042
0.4165	-0.036
0.41675	-0.029
0.417	-0.022
0.41725	-0.015
0.4175	-0.007
0.41775	0.000
0.418	0.008
0.41825	0.015
0.4185	0.022
0.41875	0.028
0.419	0.033
0.41925	0.038
0.4195	0.042
0.41975	0.045
0.42	0.048
0.42025	0.051
0.4205	0.053
0.42075	0.055
0.421	0.058
0.42125	0.060
0.4215	0.063
0.42175	0.065
0.422	0.067
0.42225	0.067
0.4225	0.067
0.42275	0.065
0.423	0.063
0.42325	0.059
0.4235	0.054
0.42375	0.048
0.424	0.041
0.42425	0.034
0.4245	0.027
0.42475	0.020
0.425	0.013
0.42525	0.006
0.4255	-0.001
0.42575	-0.008
0.426	-0.015
0.42625	-0.022
0.4265	-0.030
0.42675	-0.037
0.427	-0.044
0.42725	-0.051
0.4275	-0.057
0.42775	-0.062
0.428	-0.066
0.42825	-0.069
0.4285	-0.072
0.42875	-0.074
0.429	-0.076
0.42925	-0.077
0.4295	-0.078
0.42975	-0.079
0.43	-0.079
0.43025	-0.078
0.4305	-0.076
0.43075	-0.072
0.431	-0.066
0.43125	-0.058
0.4315	-0.048
0.43175	-0.036
0.432	-0.023
0.43225	-0.010
0.4325	0.002
0.43275	0.014
0.433	0.024
0.43325	0.033
0.4335	0.039
0.43375	0.044
0.434	0.048
0.43425	0.050
0.4345	0.051
0.43475	0.053
0.435	0.054
0.43525	0.055
0.4355	0.056
0.43575	0.056
0.436	0.055
0.43625	0.054
0.4365	0.051
0.43675	0.046
0.437	0.041
0.43725	0.034
0.4375	0.027
0.43775	0.020
0.438	0.015
0.43825	0.010
0.4385	0.007
0.43875	0.006
0.439	0.006
0.43925	0.009
0.4395	0.012
0.43975	0.015
0.44	0.019
0.44025	0.022
0.4405	0.024
0.44075	0.025
0.441	0.025
0.44125	0.024
0.4415	0.022
0.44175	0.019
0.442	0.017
0.44225	0.014
0.4425	0.011
0.44275	0.008
0.443	0.006
0.44325	0.003
0.4435	0.001
0.44375	-0.001
0.444	-0.004
0.44425	-0.006
0.4445	-0.009
0.44475	-0.011
0.445	-0.013
0.44525	-0.015
0.4455	-0.017
0.44575	-0.018
0.446	-0.020
0.44625	-0.022
0.4465	-0.023
0.44675	-0.026
0.447	-0.028
0.44725	-0.031
0.4475	-0.035
0.44775	-0.038
0.448	-0.042
0.44825	-0.045
0.4485	-0.048
0.44875	-0.050
0.449	-0.051
0.44925	-0.051
0.4495	-0.050
0.44975	-0.048
0.45	-0.046
0.45025	-0.043
0.4505	-0.040
0.45075	-0.036
0.451	-0.033
0.45125	-0.030
0.4515	-0.027
0.45175	-0.024
0.452	-0.022
0.45225	-0.019
0.4525	-0.016
0.45275	-0.013
0.453	-0.010
0.45325	-0.007
0.4535	-0.003
0.45375	0.000
0.454	0.004
0.45425	0.008
0.4545	0.012
0.45475	0.015
0.455	0.018
0.45525	0.021
0.4555	0.023
0.45575	0.026
0.456	0.028
0.45625	0.029
0.4565	0.031
0.45675	0.033
0.457	0.034
0.45725	0.036
0.4575	0.037
0.45775	0.038
0.458	0.039
0.45825	0.039
0.4585	0.039
0.45875	0.038
0.459	0.037
0.45925	0.036
0.4595	0.035
0.45975	0.034
0.46	0.034
0.46025	0.034
0.4605	0.034
0.46075	0.035
0.461	0.037
0.46125	0.038
0.4615	0.039
0.46175	0.040
0.462	0.041
0.46225	0.040
0.4625	0.039
0.46275	0.038
0.463	0.036
0.46325	0.035
0.4635	0.033
0.46375	0.032
0.464	0.031
0.46425	0.030
0.4645	0.030
0.46475	0.030
0.465	0.029
0.46525	0.029
0.4655	0.027
0.46575	0.026
0.466	0.024
0.46625	0.022
0.4665	0.020
0.46675	0.018
0.467	0.017
0.46725	0.015
0.4675	0.014
0.46775	0.012
0.468	0.010
0.46825	0.007
0.4685	0.002
0.46875	-0.004
0.469	-0.012
0.46925	-0.022
0.4695	-0.033
0.46975	-0.046
0.47	-0.061
0.47025	-0.078
0.4705	-0.096
0.47075	-0.118
0.471	-0.142
0.47125	-0.169
0.4715	-0.199
0.47175	-0.230
0.472	-0.263
0.47225	-0.295
0.4725	-0.323
0.47275	-0.347
0.473	-0.365
0.47325	-0.374
0.4735	-0.376
0.47375	-0.369
0.474	-0.355
0.47425	-0.337
0.4745	-0.316
0.47475	-0.292
0.475	-0.268
0.47525	-0.241
0.4755	-0.209
0.47575	-0.170
0.476	-0.117
0.47625	-0.044
0.4765	0.051
0.47675	0.173
0.477	0.321
0.47725	0.493
0.4775	0.680
0.47775	0.871
0.478	1.055
0.47825	1.214
0.4785	1.332
0.47875	1.400
0.479	1.404
0.47925	1.338
0.4795	1.208
0.47975	1.015
0.48	0.771
0.48025	0.496
0.4805	0.204
0.48075	-0.083
0.481	-0.350
0.48125	-0.580
0.4815	-0.763
0.48175	-0.895
0.482	-0.974
0.48225	-1.003
0.4825	-0.992
0.48275	-0.946
0.483	-0.876
0.48325	-0.793
0.4835	-0.704
0.48375	-0.613
0.484	-0.526
0.48425	-0.445
0.4845	-0.370
0.48475	-0.300
0.485	-0.236
0.48525	-0.178
0.4855	-0.124
0.48575	-0.076
0.486	-0.034
0.48625	0.002
0.4865	0.031
0.48675	0.053
0.487	0.069
0.48725	0.081
0.4875	0.090
0.48775	0.097
0.488	0.105
0.48825	0.114
0.4885	0.125
0.48875	0.139
0.489	0.153
0.48925	0.167
0.4895	0.180
0.48975	0.190
0.49	0.196
0.49025	0.198
0.4905	0.196
0.49075	0.190
0.491	0.182
0.49125	0.173
0.4915	0.164
0.49175	0.155
0.492	0.148
0.49225	0.141
0.4925	0.134
0.49275	0.128
0.493	0.120
0.49325	0.111
0.4935	0.101
0.49375	0.089
0.494	0.076
0.49425	0.062
0.4945	0.048
0.49475	0.034
0.495	0.022
0.49525	0.011
0.4955	0.002
0.49575	-0.007
0.496	-0.015
0.49625	-0.022
0.4965	-0.030
0.49675	-0.038
0.497	-0.047
0.49725	-0.057
0.4975	-0.066
0.49775	-0.075
0.498	-0.083
0.49825	-0.090
0.4985	-0.095
0.49875	-0.098
0.499	-0.099
0.49925	-0.098
0.4995	-0.096
0.49975	-0.093
0.5	-0.089
0.50025	-0.085
0.5005	-0.080
0.50075	-0.076
0.501	-0.071
0.50125	-0.066
0.5015	-0.061
0.50175	-0.055
0.502	-0.049
0.50225	-0.042
0.5025	-0.035
0.50275	-0.029
0.503	-0.022
0.50325	-0.015
0.5035	-0.009
0.50375	-0.003
0.504	0.003
0.50425	0.010
0.5045	0.016
0.50475	0.022
0.505	0.029
0.50525	0.036
0.5055	0.042
0.50575	0.048
0.506	0.053
0.50625	0.057
0.5065	0.060
0.50675	0.062
0.507	0.063
0.50725	0.062
0.5075	0.061
0.50775	0.058
0.508	0.056
0.50825	0.053
0.5085	0.050
0.50875	0.048
0.509	0.045
0.50925	0.042
0.5095	0.039
0.50975	0.035
0.51	0.031
0.51025	0.026
0.5105	0.020
0.51075	0.014
0.511	0.008
0.51125	0.002
0.5115	-0.004
0.51175	-0.009
0.512	-0.015
0.51225	-0.020
0.5125	-0.024
0.51275	-0.028
0.513	-0.031
0.51325	-0.035
0.5135	-0.038
0.51375	-0.041
0.514	-0.045
0.51425	-0.047
0.5145	-0.050
0.51475	-0.052
0.515	-0.053
0.51525	-0.054
0.5155	-0.054
0.51575	-0.053
0.516	-0.052
0.51625	-0.049
0.5165	-0.047
0.51675	-0.043
0.517	-0.040
0.51725	-0.036
0.5175	-0.031
0.51775	-0.026
0.518	-0.021
0.51825	-0.016
0.5185	-0.010
0.51875	-0.004
0.519	0.001
0.51925	0.006
0.5195	0.011
0.51975	0.016
0.52	0.020
0.52025	0.023
0.5205	0.027
0.52075	0.030
0.521	0.033
0.52125	0.036
0.5215	0.040
0.52175	0.043
0.522	0.047
0.52225	0.051
0.5225	0.055
0.52275	0.058
0.523	0.060
0.52325	0.062
0.5235	0.062
0.52375	0.061
0.524	0.059
0.52425	0.055
0.5245	0.052
0.52475	0.047
0.525	0.043
0.52525	0.038
0.5255	0.033
0.52575	0.028
0.526	0.023
0.52625	0.018
0.5265	0.013
0.52675	0.007
0.527	0.001
0.52725	-0.005
0.5275	-0.012
0.52775	-0.018
0.528	-0.023
0.52825	-0.028
0.5285	-0.033
0.52875	-0.036
0.529	-0.040
0.52925	-0.042
0.5295	-0.044
0.52975	-0.046
0.53	-0.049
0.53025	-0.051
0.5305	-0.053
0.53075	-0.056
0.531	-0.059
0.53125	-0.061
0.5315	-0.063
0.53175	-0.064
0.532	-0.064
0.53225	-0.062
0.5325	-0.060
0.53275	-0.057
0.533	-0.052
0.53325	-0.047
0.5335	-0.042
0.53375	-0.036
0.534	-0.030
0.53425	-0.024
0.5345	-0.018
0.53475	-0.013
0.535	-0.007
0.53525	-0.002
0.5355	0.004
0.53575	0.009
0.536	0.014
0.53625	0.020
0.5365	0.025
0.53675	0.029
0.537	0.034
0.53725	0.038
0.5375	0.042
0.53775	0.045
0.538	0.049
0.53825	0.051
0.5385	0.054
0.53875	0.057
0.539	0.059
0.53925	0.061
0.5395	0.063
0.53975	0.064
0.54	0.065
0.54025	0.065
0.5405	0.064
0.54075	0.063
0.541	0.061
0.54125	0.058
0.5415	0.054
0.54175	0.050
0.542	0.045
0.54225	0.039
0.5425	0.033
0.54275	0.026
0.543	0.019
0.54325	0.012
0.5435	0.005
0.54375	-0.002
0.544	-0.008
0.54425	-0.015
0.5445	-0.021
0.54475	-0.026
0.545	-0.031
0.54525	-0.036
0.5455	-0.040
0.54575	-0.044
0.546	-0.048
0.54625	-0.051
0.5465	-0.054
0.54675	-0.057
0.547	-0.060
0.54725	-0.062
0.5475	-0.064
0.54775	-0.066
0.548	-0.067
0.54825	-0.067
0.5485	-0.066
0.54875	-0.065
0.549	-0.063
0.54925	-0.060
0.5495	-0.057
0.54975	-0.052
0.55	-0.048
0.55025	-0.043
0.5505	-0.037
0.55075	-0.031
0.551	-0.025
0.55125	-0.019
0.5515	-0.013
0.55175	-0.007
0.552	-0.001
0.55225	0.005
0.5525	0.011
0.55275	0.017
0.553	0.022
0.55325	0.027
0.5535	0.032
0.55375	0.037
0.554	0.042
0.55425	0.046
0.5545	0.051
0.55475	0.055
0.555	0.059
0.55525	0.062
0.5555	0.065
0.55575	0.068
0.556	0.069
0.55625	0.070
0.5565	0.070
0.55675	0.069
0.557	0.067
0.55725	0.064
0.5575	0.060
0.55775	0.055
0.558	0.050
0.55825	0.045
0.5585	0.039
0.55875	0.033
0.559	0.028
0.55925	0.023
0.5595	0.018
0.55975	0.013
0.56	0.008
0.56025	0.003
0.5605	-0.002
0.56075	-0.008
0.561	-0.013
0.56125	-0.018
0.5615	-0.024
0.56175	-0.029
0.562	-0.035
0.56225	-0.041
0.5625	-0.046
0.56275	-0.051
0.563	-0.056
0.56325	-0.060
0.5635	-0.063
0.56375	-0.066
0.564	-0.068
0.56425	-0.069
0.5645	-0.069
0.56475	-0.068
0.565	-0.067
0.56525	-0.065
0.5655	-0.062
0.56575	-0.059
0.566	-0.055
0.56625	-0.051
0.5665	-0.046
0.56675	-0.042
0.567	-0.037
0.56725	-0.032
0.5675	-0.027
0.56775	-0.021
0.568	-0.016
0.56825	-0.010
0.5685	-0.004
0.56875	0.001
0.569	0.008
0.56925	0.014
0.5695	0.020
0.56975	0.026
0.57	0.031
0.57025	0.036
0.5705	0.041
0.57075	0.046
0.571	0.050
0.57125	0.054
0.5715	0.058
0.57175	0.061
0.572	0.064
0.57225	0.067
0.5725	0.070
0.57275	0.072
0.573	0.073
0.57325	0.073
0.5735	0.073
0.57375	0.072
0.574	0.069
0.57425	0.066
0.5745	0.061
0.57475	0.056
0.575	0.049
0.57525	0.043
0.5755	0.035
0.57575	0.028
0.576	0.021
0.57625	0.014
0.5765	0.007
0.57675	0.000
0.577	-0.006
0.57725	-0.012
0.5775	-0.018
0.57775	-0.023
0.578	-0.029
0.57825	-0.034
0.5785	-0.039
0.57875	-0.044
0.579	-0.049
0.57925	-0.054
0.5795	-0.058
0.57975	-0.062
0.58	-0.065
0.58025	-0.068
0.5805	-0.070
0.58075	-0.072
0.581	-0.073
0.58125	-0.073
0.5815	-0.073
0.58175	-0.072
0.582	-0.071
0.58225	-0.069
0.5825	-0.067
0.58275	-0.064
0.583	-0.060
0.58325	-0.056
0.5835	-0.051
0.58375	-0.046
0.584	-0.039
0.58425	-0.032
0.5845	-0.025
0.58475	-0.017
0.585	-0.010
0.58525	-0.002
0.5855	0.005
0.58575	0.011
0.586	0.018
0.58625	0.024
0.5865	0.030
0.58675	0.035
0.587	0.041
0.58725	0.046
0.5875	0.051
0.58775	0.057
0.588	0.062
0.58825	0.068
0.5885	0.073
0.58875	0.077
0.589	0.080
0.58925	0.083
0.5895	0.085
0.58975	0.086
0.59	0.086
0.59025	0.085
0.5905	0.084
0.59075	0.082
0.591	0.079
0.59125	0.076
0.5915	0.072
0.59175	0.068
0.592	0.063
0.59225	0.057
0.5925	0.050
0.59275	0.043
0.593	0.035
0.59325	0.027
0.5935	0.019
0.59375	0.011
0.594	0.004
0.59425	-0.003
0.5945	-0.010
0.59475	-0.017
0.595	-0.023
0.59525	-0.030
0.5955	-0.037
0.59575	-0.045
0.596	-0.053
0.59625	-0.062
0.5965	-0.071
0.59675	-0.079
0.597	-0.088
0.59725	-0.096
0.5975	-0.102
0.59775	-0.108
0.598	-0.112
0.59825	-0.115
0.5985	-0.116
0.59875	-0.115
0.599	-0.114
0.59925	-0.111
0.5995	-0.107
0.59975	-0.103
0.6	-0.097
0.60025	-0.091
0.6005	-0.084
0.60075	-0.076
0.601	-0.068
0.60125	-0.060
0.6015	-0.051
0.60175	-0.042
0.602	-0.033
0.60225	-0.023
0.6025	-0.012
0.60275	-0.001
0.603	0.011
0.60325	0.025
0.6035	0.039
0.60375	0.054
0.604	0.070
0.60425	0.085
0.6045	0.101
0.60475	0.115
0.605	0.127
0.60525	0.137
0.6055	0.144
0.60575	0.149
0.606	0.150
0.60625	0.149
0.6065	0.145
0.60675	0.140
0.607	0.134
0.60725	0.127
0.6075	0.120
0.60775	0.112
0.608	0.104
0.60825	0.096
0.6085	0.086
0.60875	0.075
0.609	0.062
0.60925	0.047
0.6095	0.031
0.60975	0.014
0.61	-0.004
0.61025	-0.021
0.6105	-0.037
0.61075	-0.051
0.611	-0.062
0.61125	-0.072
0.6115	-0.078
0.61175	-0.083
0.612	-0.086
0.61225	-0.089
0.6125	-0.091
0.61275	-0.093
0.613	-0.096
0.61325	-0.099
0.6135	-0.103
0.61375	-0.106
0.614	-0.108
0.61425	-0.108
0.6145	-0.106
0.61475	-0.102
0.615	-0.095
0.61525	-0.087
0.6155	-0.077
0.61575	-0.066
0.616	-0.055
0.61625	-0.044
0.6165	-0.035
0.61675	-0.026
0.617	-0.020
0.61725	-0.014
0.6175	-0.009
0.61775	-0.004
0.618	0.001
0.61825	0.007
0.6185	0.013
0.61875	0.021
0.619	0.028
0.61925	0.036
0.6195	0.044
0.61975	0.051
0.62	0.057
0.62025	0.061
0.6205	0.064
0.62075	0.066
0.621	0.066
0.62125	0.066
0.6215	0.065
0.62175	0.064
0.622	0.064
0.62225	0.063
0.6225	0.063
0.62275	0.063
0.623	0.062
0.62325	0.061
0.6235	0.059
0.62375	0.057
0.624	0.053
0.62425	0.048
0.6245	0.041
0.62475	0.034
0.625	0.026
0.62525	0.018
0.6255	0.010
0.62575	0.002
0.626	-0.007
0.62625	-0.015
0.6265	-0.022
0.62675	-0.029
0.627	-0.036
0.62725	-0.043
0.6275	-0.049
0.62775	-0.055
0.628	-0.060
0.62825	-0.064
0.6285	-0.068
0.62875	-0.071
0.629	-0.073
0.62925	-0.074
0.6295	-0.075
0.62975	-0.074
0.63	-0.073
0.63025	-0.072
0.6305	-0.070
0.63075	-0.067
0.631	-0.064
0.63125	-0.061
0.6315	-0.058
0.63175	-0.053
0.632	-0.048
0.63225	-0.042
0.6325	-0.035
0.63275	-0.028
0.633	-0.019
0.63325	-0.009
0.6335	0.001
0.63375	0.012
0.634	0.023
0.63425	0.034
0.6345	0.045
0.63475	0.057
0.635	0.068
0.63525	0.078
0.6355	0.089
0.63575	0.098
0.636	0.107
0.63625	0.115
0.6365	0.122
0.63675	0.127
0.637	0.131
0.63725	0.133
0.6375	0.134
0.63775	0.134
0.638	0.133
0.63825	0.131
0.6385	0.130
0.63875	0.128
0.639	0.126
0.63925	0.124
0.6395	0.122
0.63975	0.118
0.64	0.112
0.64025	0.104
0.6405	0.094
0.64075	0.081
0.641	0.065
0.64125	0.046
0.6415	0.026
0.64175	0.005
0.642	-0.019
0.64225	-0.043
0.6425	-0.069
0.64275	-0.097
0.643	-0.127
0.64325	-0.160
0.6435	-0.196
0.64375	-0.236
0.644	-0.278
0.64425	-0.321
0.6445	-0.364
0.64475	-0.403
0.645	-0.437
0.64525	-0.463
0.6455	-0.480
0.64575	-0.486
0.646	-0.483
0.64625	-0.472
0.6465	-0.453
0.64675	-0.432
0.647	-0.407
0.64725	-0.381
0.6475	-0.354
0.64775	-0.321
0.648	-0.280
0.64825	-0.226
0.6485	-0.153
0.64875	-0.056
0.649	0.068
0.64925	0.220
0.6495	0.397
0.64975	0.593
0.65	0.796
0.65025	0.992
0.6505	1.168
0.65075	1.306
0.651	1.392
0.65125	1.419
0.6515	1.376
0.65175	1.264
0.652	1.092
0.65225	0.867
0.6525	0.605
0.65275	0.326
0.653	0.047
0.65325	-0.214
0.6535	-0.443
0.65375	-0.628
0.654	-0.761
0.65425	-0.845
0.6545	-0.880
0.65475	-0.872
0.655	-0.833
0.65525	-0.769
0.6555	-0.689
0.65575	-0.604
0.656	-0.518
0.65625	-0.435
0.6565	-0.358
0.65675	-0.288
0.657	-0.225
0.65725	-0.168
0.6575	-0.117
0.65775	-0.072
0.658	-0.032
0.65825	0.001
0.6585	0.027
0.65875	0.047
0.659	0.060
0.65925	0.066
0.6595	0.068
0.65975	0.067
0.66	0.064
0.66025	0.061
0.6605	0.060
0.66075	0.060
0.661	0.063
0.66125	0.067
0.6615	0.072
0.66175	0.077
0.662	0.080
0.66225	0.081
0.6625	0.080
0.66275	0.076
0.663	0.069
0.66325	0.062
0.6635	0.055
0.66375	0.048
0.664	0.042
0.66425	0.039
0.6645	0.037
0.66475	0.036
0.665	0.036
0.66525	0.036
0.6655	0.036
0.66575	0.035
0.666	0.033
0.66625	0.030
0.6665	0.027
0.66675	0.023
0.667	0.021
0.66725	0.018
0.6675	0.017
0.66775	0.017
0.668	0.018
0.66825	0.019
0.6685	0.021
0.66875	0.022
0.669	0.023
0.66925	0.023
0.6695	0.022
0.66975	0.021
0.67	0.019
0.67025	0.017
0.6705	0.016
0.67075	0.015
0.671	0.015
0.67125	0.016
0.6715	0.017
0.67175	0.018
0.672	0.019
0.67225	0.021
0.6725	0.022
0.67275	0.023
0.673	0.023
0.67325	0.023
0.6735	0.023
0.67375	0.022
0.674	0.020
0.67425	0.018
0.6745	0.016
0.67475	0.013
0.675	0.009
0.67525	0.005
0.6755	-0.000
0.67575	-0.006
0.676	-0.011
0.67625	-0.017
0.6765	-0.023
0.67675	-0.028
0.677	-0.033
0.67725	-0.037
0.6775	-0.040
0.67775	-0.043
0.678	-0.045
0.67825	-0.046
0.6785	-0.046
0.67875	-0.047
0.679	-0.047
0.67925	-0.048
0.6795	-0.049
0.67975	-0.050
0.68	-0.051
0.68025	-0.053
0.6805	-0.054
0.68075	-0.055
0.681	-0.055
0.68125	-0.055
0.6815	-0.054
0.68175	-0.053
0.682	-0.051
0.68225	-0.047
0.6825	-0.044
0.68275	-0.039
0.683	-0.034
0.68325	-0.029
0.6835	-0.023
0.68375	-0.017
0.684	-0.011
0.68425	-0.004
0.6845	0.002
0.68475	0.009
0.685	0.015
0.68525	0.021
0.6855	0.027
0.68575	0.032
0.686	0.036
0.68625	0.040
0.6865	0.043
0.68675	0.045
0.687	0.047
0.68725	0.049
0.6875	0.051
0.68775	0.053
0.688	0.055
0.68825	0.057
0.6885	0.060
0.68875	0.062
0.689	0.065
0.68925	0.066
0.6895	0.068
0.68975	0.068
0.69	0.067
0.69025	0.065
0.6905	0.063
0.69075	0.059
0.691	0.055
0.69125	0.050
0.6915	0.045
0.69175	0.039
0.692	0.033
0.69225	0.026
0.6925	0.020
0.69275	0.013
0.693	0.006
0.69325	-0.002
0.6935	-0.009
0.69375	-0.016
0.694	-0.022
0.69425	-0.027
0.6945	-0.032
0.69475	-0.035
0.695	-0.038
0.69525	-0.039
0.6955	-0.041
0.69575	-0.042
0.696	-0.044
0.69625	-0.046
0.6965	-0.049
0.69675	-0.052
0.697	-0.057
0.69725	-0.061
0.6975	-0.066
0.69775	-0.070
0.698	-0.073
0.69825	-0.074
0.6985	-0.074
0.69875	-0.073
0.699	-0.070
0.69925	-0.066
0.6995	-0.061
0.69975	-0.055
0.7	-0.049
0.70025	-0.042
0.7005	-0.036
0.70075	-0.030
0.701	-0.024
0.70125	-0.018
0.7015	-0.012
0.70175	-0.006
0.702	0.000
0.70225	0.006
0.7025	0.012
0.70275	0.018
0.703	0.024
0.70325	0.029
0.7035	0.034
0.70375	0.038
0.704	0.042
0.70425	0.046
0.7045	0.049
0.70475	0.052
0.705	0.056
0.70525	0.059
0.7055	0.062
0.70575	0.064
0.706	0.066
0.70625	0.068
0.7065	0.068
0.70675	0.068
0.707	0.067
0.70725	0.065
0.7075	0.063
0.70775	0.061
0.708	0.057
0.70825	0.054
0.7085	0.050
0.70875	0.046
0.709	0.041
0.70925	0.036
0.7095	0.030
0.70975	0.024
0.71	0.017
0.71025	0.010
0.7105	0.002
0.71075	-0.006
0.711	-0.013
0.71125	-0.020
0.7115	-0.027
0.71175	-0.032
0.712	-0.037
0.71225	-0.041
0.7125	-0.045
0.71275	-0.049
0.713	-0.052
0.71325	-0.055
0.7135	-0.059
0.71375	-0.062
0.714	-0.065
0.71425	-0.068
0.7145	-0.070
0.71475	-0.071
0.715	-0.072
0.71525	-0.071
0.7155	-0.070
0.71575	-0.067
0.716	-0.063
0.71625	-0.059
0.7165	-0.054
0.71675	-0.049
0.717	-0.044
0.71725	-0.038
0.7175	-0.032
0.71775	-0.026
0.718	-0.020
0.71825	-0.014
0.7185	-0.007
0.71875	-0.000
0.719	0.006
0.71925	0.013
0.7195	0.019
0.71975	0.025
0.72	0.030
0.72025	0.035
0.7205	0.039
0.72075	0.043
0.721	0.047
0.72125	0.051
0.7215	0.054
0.72175	0.057
0.722	0.060
0.72225	0.063
0.7225	0.065
0.72275	0.066
0.723	0.067
0.72325	0.067
0.7235	0.067
0.72375	0.066
0.724	0.064
0.72425	0.061
0.7245	0.058
0.72475	0.054
0.725	0.050
0.72525	0.045
0.7255	0.039
0.72575	0.033
0.726	0.027
0.72625	0.020
0.7265	0.013
0.72675	0.006
0.727	-0.001
0.72725	-0.007
0.7275	-0.013
0.72775	-0.018
0.728	-0.022
0.72825	-0.026
0.7285	-0.029
0.72875	-0.031
0.729	-0.034
0.72925	-0.037
0.7295	-0.040
0.72975	-0.043
0.73	-0.048
0.73025	-0.052
0.7305	-0.057
0.73075	-0.061
0.731	-0.065
0.73125	-0.068
0.7315	-0.070
0.73175	-0.071
0.732	-0.071
0.73225	-0.070
0.7325	-0.067
0.73275	-0.063
0.733	-0.059
0.73325	-0.054
0.7335	-0.049
0.73375	-0.044
0.734	-0.038
0.73425	-0.031
0.7345	-0.025
0.73475	-0.019
0.735	-0.012
0.73525	-0.006
0.7355	0.000
0.73575	0.006
0.736	0.012
0.73625	0.017
0.7365	0.022
0.73675	0.026
0.737	0.030
0.73725	0.033
0.7375	0.037
0.73775	0.041
0.738	0.046
0.73825	0.050
0.7385	0.055
0.73875	0.059
0.739	0.064
0.73925	0.068
0.7395	0.071
0.73975	0.073
0.74	0.074
0.74025	0.073
0.7405	0.072
0.74075	0.069
0.741	0.065
0.74125	0.061
0.7415	0.056
0.74175	0.051
0.742	0.046
0.74225	0.041
0.7425	0.036
0.74275	0.030
0.743	0.024
0.74325	0.019
0.7435	0.012
0.74375	0.006
0.744	0.000
0.74425	-0.006
0.7445	-0.012
0.74475	-0.018
0.745	-0.023
0.74525	-0.028
0.7455	-0.033
0.74575	-0.037
0.746	-0.041
0.74625	-0.045
0.7465	-0.049
0.74675	-0.053
0.747	-0.057
0.74725	-0.061
0.7475	-0.065
0.74775	-0.068
0.748	-0.070
0.74825	-0.072
0.7485	-0.073
0.74875	-0.073
0.749	-0.072
0.74925	-0.069
0.7495	-0.066
0.74975	-0.062
0.75	-0.057
0.75025	-0.051
0.7505	-0.045
0.75075	-0.039
0.751	-0.033
0.75125	-0.027
0.7515	-0.021
0.75175	-0.015
0.752	-0.009
0.75225	-0.003
0.7525	0.002
0.75275	0.007
0.753	0.012
0.75325	0.016
0.7535	0.021
0.75375	0.025
0.754	0.029
0.75425	0.033
0.7545	0.037
0.75475	0.041
0.755	0.045
0.75525	0.049
0.7555	0.053
0.75575	0.057
0.756	0.060
0.75625	0.063
